run_id,file_name,source,local_path,minio_key,preset,status,started_at,upload_seconds,caption_seconds,total_seconds,total_tokens,model,full_caption
vlm_runs/2026-06-06,AP_Gate_7_Camera_3_20260606T023000.jpg,minio,,vlm_runs/2026-06-06/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260606T023000.jpg,crowd_behavior,done,2026-06-09T01:44:56.751130+00:00,,0.778,0.778,0,nvidia/cosmos-reason2-8b,"0.0 [Crowd Density & Zones]
1. The crowd density is sparse.
2. The area is classified as sparse, with no visible congestion.

[Pedestrian Activity]
3. No pedestrians are visible.
4. Not applicable as no pedestrians are present.

[Risk Assessment]
5. No unattended luggage or distressed individuals are visible.
6. The overall risk level is low due to the absence of crowds and activity.
7. No unsafe behaviors are observed.

[Threat & Safety]
8. No imminent threats are present.
9. No weapons or dangerous objects are visible.
10. No threats requiring immediate response are observed.

[Critical Incidents]
11-14. No critical incidents are visible.
"
vlm_runs/2026-06-06,AP_Gate_7_Camera_3_20260606T024500.jpg,minio,,vlm_runs/2026-06-06/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260606T024500.jpg,crowd_behavior,done,2026-06-09T01:44:57.585508+00:00,,1.008,1.008,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians are visible in the image.
2. The area appears to be SPARSE (<1/m²) as there are no people present.

[PEDESTRIAN ACTIVITY]
3. There are no pedestrians visible in the image.
4. Not applicable as there are no pedestrians visible.

[RISK ASSESSMENT]
5. Not applicable as there are no pedestrians visible.
6. LOW risk level due to the absence of people and potential hazards.
7. Not applicable as there are no pedestrians visible.

[THREAT & SAFETY]
8. No imminent threat is visible as there are no people present.
9. No weapons or dangerous objects are visible.
10. No threats requiring immediate patrol response are visible.

[CRITICAL INCIDENTS]
11. No physical altercation is visible as there are no people present.
12. No medical emergency is visible as there are no people present.
13. No person is fallen or incapacitated on the ground as there are no people present.
14. No evidence of substance use, overdose, or mental health crisis is visible as there are no people present."
vlm_runs/2026-06-06,AP_Gate_7_Camera_3_20260606T030000.jpg,minio,,vlm_runs/2026-06-06/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260606T030000.jpg,crowd_behavior,done,2026-06-09T01:44:58.649586+00:00,,0.456,0.456,0,nvidia/cosmos-reason2-8b,"1. Not visible
2. Not visible
3. Not visible
4. Not visible
5. Not visible
6. Not visible
7. Not visible
8. Not visible
9. Not visible
10. Not visible
11. Not visible
12. Not visible
13. Not visible
4. Not visible"
vlm_runs/2026-06-06,AP_Gate_7_Camera_3_20260606T031500.jpg,minio,,vlm_runs/2026-06-06/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260606T031500.jpg,crowd_behavior,done,2026-06-09T01:44:59.164252+00:00,,0.449,0.449,0,nvidia/cosmos-reason2-8b,"1. Not visible
2. Not visible
3. Not visible
4. Not visible
5. Not visible
6. Not visible
7. Not visible
8. Not visible
9. Not visible
10. Not visible
11. Not visible
12. Not visible
13. Not visible
14. Not visible"
vlm_runs/2026-06-06,AP_Gate_7_Camera_3_20260606T033000.jpg,minio,,vlm_runs/2026-06-06/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260606T033000.jpg,crowd_behavior,done,2026-06-09T01:44:59.667737+00:00,,0.837,0.837,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians are visible, so crowd density cannot be estimated.
2. Not applicable as there are no pedestrians present.

[PEDESTRIAN ACTIVITY]
3. No pedestrians are visible, so counts and flow direction cannot be determined.
4. Not applicable as there are no pedestrians present.

[RISK ASSESSMENT]
5. Not applicable as there are no pedestrians present.
6. LOW - No visible risks or hazards.
7. Not applicable as there are no pedestrians present.

[THREAT & SAFETY]
8. Not applicable as there are no pedestrians present.
9. Not applicable as there are no pedestrians present.
10. Not applicable as there are no pedestrians present.

[CRITICAL INCIDENTS]
11. Not applicable as there are no pedestrians present.
12. Not applicable as there are no pedestrians present.
13. Not applicable as there are no pedestrians present.
14. Not applicable as there are no pedestrians present."
vlm_runs/2026-06-06,AP_Gate_7_Camera_3_20260606T034500.jpg,minio,,vlm_runs/2026-06-06/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260606T034500.jpg,crowd_behavior,done,2026-06-09T01:45:00.563143+00:00,,1.009,1.009,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians are visible, so crowd density cannot be estimated.
2. Not applicable as there are no pedestrians present to classify zones.

[PEDESTRIAN ACTIVITY]
3. No pedestrians are visible, so counts and flow direction cannot be determined.
4. Not applicable as there are no pedestrians present to assess.

[RISK ASSESSMENT]
5. Not applicable as there are no pedestrians present to assess.
6. LOW - No pedestrians are present, and no objects or behaviors indicate risk.
7. Not applicable as there are no pedestrians present to assess.

[THREAT & SAFETY]
8. Not applicable as there are no pedestrians present to assess.
9. Not applicable as there are no pedestrians present to assess.
10. Not applicable as there are no pedestrians present to assess.

[CRITICAL INCIDENTS]
11. Not applicable as there are no pedestrians present to assess.
12. Not applicable as there are no pedestrians present to assess.
13. Not applicable as there are no pedestrians present to assess.
14. Not applicable as there are no pedestrians present to assess."
vlm_runs/2026-06-06,AP_Gate_7_Camera_3_20260606T040000.jpg,minio,,vlm_runs/2026-06-06/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260606T040000.jpg,crowd_behavior,done,2026-06-09T01:45:01.626376+00:00,,0.95,0.95,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians are visible, so crowd density cannot be estimated.
2. Not applicable as there are no people present to classify zones.

[PEDESTRIAN ACTIVITY]
3. Zero pedestrians are visible, so flow direction cannot be determined.
4. Not applicable as there are no people present to assess.

[RISK ASSESSMENT]
5. Not applicable as there are no people present to assess.
6. Low risk due to absence of people and potential hazards.
7. Not applicable as there are no people present to assess unsafe behaviors.

[THREAT & SAFETY]
8. No threats are visible as there are no people present.
9. No weapons or dangerous objects are visible.
10. Not applicable as there are no people present to assess threats.

[CRITICAL INCIDENTS]
11. Not applicable as there are no people present to assess.
12. Not applicable as there are no people present to assess.
13. Not applicable as there are no people present to assess.
14. Not applicable as there are no people present to assess."
vlm_runs/2026-06-06,AP_Gate_7_Camera_3_20260606T041500.jpg,minio,,vlm_runs/2026-06-06/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260606T041500.jpg,crowd_behavior,done,2026-06-09T01:45:02.638376+00:00,,1.415,1.415,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No people are visible in the image.
2. Not applicable as there are no people present.

[PEDESTRIAN ACTIVITY]
3. Not applicable as there are no pedestrians present.
4. Not applicable as there are no pedestrians present.

[RISK ASSESSMENT]
5. Not applicable as there are no people present.
6. Low - No people are present, so no risk factors can be assessed.
7. Not applicable as there are no people present.

[THREAT & SAFETY]
8. Not applicable as there are no people present.
9. Not applicable as there are no people present.
10. Not applicable as there are no people present.

[CRITICAL INCIDENTS]
11. Not applicable as there are no people present.
12. Not applicable as there are no people present.
13. Not applicable as there are no people present.
14. Not applicable as there are no people present."
vlm_runs/2026-06-06,AP_Gate_7_Camera_3_20260606T043000.jpg,minio,,vlm_runs/2026-06-06/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260606T043000.jpg,crowd_behavior,done,2026-06-09T01:45:04.110407+00:00,,0.425,0.425,0,nvidia/cosmos-reason2-8b,"1. Not visible
2. Not visible
3. Not visible
4. Not visible
5. Not visible
6. Not visible
7. Not visible
8. Not visible
9. Not visible
10. Not visible
11. Not visible
12. Not visible
13. Not visible
14. Not visible"
vlm_runs/2026-06-06,AP_Gate_7_Camera_3_20260606T044500.jpg,minio,,vlm_runs/2026-06-06/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260606T044500.jpg,crowd_behavior,done,2026-06-09T01:45:04.593883+00:00,,0.868,0.868,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians are visible, so crowd density cannot be estimated.
2. Not applicable as there are no pedestrians present.

[PEDESTRIAN ACTIVITY]
3. No pedestrians are visible, so counts and flow direction cannot be determined.
4. Not applicable as there are no pedestrians present.

[RISK ASSESSMENT]
5. Not applicable as there are no pedestrians present.
6. LOW - No visible risks or hazards.
7. Not applicable as there are no pedestrians present.

[THREAT & SAFETY]
8. Not applicable as there are no pedestrians present.
9. Not applicable as there are no pedestrians present.
10. Not applicable as there are no pedestrians present.

[CRITICAL INCIDENTS]
11. Not applicable as there are no pedestrians present.
12. Not applicable as there are no pedestrians present.
13. Not applicable as there are no pedestrians present.
14. Not applicable as there are no pedestrians present."
vlm_runs/2026-06-06,AP_Gate_7_Camera_3_20260606T050000.jpg,minio,,vlm_runs/2026-06-06/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260606T050000.jpg,crowd_behavior,done,2026-06-09T01:45:05.525483+00:00,,0.915,0.915,0,nvidia/cosmos-reason2-8b,"0.0
[CROWD DENSITY & ZONES]
1. No pedestrians or objects are visible, making density assessment impossible.
2. Not applicable due to lack of visible subjects.

[PEDESTRIAN ACTIVITY]
3. Zero pedestrians are present; no flow can be observed.
4. Not applicable due to lack of visible subjects.

[RISK ASSESSMENT]
5. Not applicable due to lack of visible subjects.
6. LOW - No visible activity or objects suggest minimal risk.
7. Not applicable due to lack of visible subjects.

[THREAT & SAFETY]
8. Not applicable due to lack of visible subjects.
9. Not applicable due to lack of visible subjects.
10. Not applicable due to lack of visible subjects.

[CRITICAL INCIDENTS]
11. Not applicable due to lack of visible subjects.
12. Not applicable due to lack of visible subjects.
13. Not applicable due to lack of visible subjects.
14. Not applicable due to lack of visible subjects."
vlm_runs/2026-06-06,AP_Gate_7_Camera_3_20260606T051500.jpg,minio,,vlm_runs/2026-06-06/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260606T051500.jpg,crowd_behavior,done,2026-06-09T01:45:06.497954+00:00,,0.614,0.614,0,nvidia/cosmos-reason2-8b,"0.0] [CROWD DENSITY & ZONES]
1. No crowd is visible.
2. No zones can be classified.

[PEDESTRIAN ACTIVITY]
3. No pedestrians are visible.
4. Not applicable.

[RISK ASSESSMENT]
5. Not applicable.
6. Not applicable.
7. Not applicable.

[THREAT & SAFETY]
8. Not applicable.
9. Not applicable.
10. Not applicable.

[CRITICAL INCIDENTS]
11. Not applicable.
12. Not applicable.
13. Not applicable.
14. Not applicable."
vlm_runs/2026-06-06,AP_Gate_7_Camera_3_20260606T053000.jpg,minio,,vlm_runs/2026-06-06/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260606T053000.jpg,crowd_behavior,done,2026-06-09T01:45:07.168353+00:00,,0.929,0.929,0,nvidia/cosmos-reason2-8b,"0.0
[CROWD DENSITY & ZONES]
1. No pedestrians or objects are present in the scene.
2. The area appears to be SPARSE with no visible density.

[PEDESTRIAN ACTIVITY]
3. There are no pedestrians visible in the scene.
4. Not applicable as there are no individuals present.

[RISK ASSESSMENT]
5. Not applicable as there are no objects or individuals present.
6. LOW - No visible risks or hazards in the scene.
7. Not applicable as there are no individuals present.

[THREAT & SAFETY]
8. Not applicable as there are no individuals present.
9. Not applicable as there are no objects present.
10. Not applicable as there are no threats present.

[CRITICAL INCIDENTS]
11. Not applicable as there are no individuals present.
12. Not applicable as there are no individuals present.
13. Not applicable as there are no individuals present.
14. Not applicable as there are no individuals present."
vlm_runs/2026-06-06,AP_Gate_7_Camera_3_20260606T054500.jpg,minio,,vlm_runs/2026-06-06/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260606T054500.jpg,crowd_behavior,done,2026-06-09T01:45:08.154731+00:00,,0.89,0.89,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians or objects are visible, so crowd density cannot be estimated.
2. Not applicable as there are no people present to classify zones.

[PEDESTRIAN ACTIVITY]
3. Zero pedestrians are visible.
4. Not applicable as there are no people present.

[RISK ASSESSMENT]
5. Not applicable as there are no people present.
6. Low risk due to absence of people and potential hazards.
7. Not applicable as there are no people present.

[THREAT & SAFETY]
8. No threats are visible.
9. No weapons or dangerous objects are visible.
10. Not applicable as there are no people present.

[CRITICAL INCIDENTS]
11. Not applicable as there are no people present.
12. Not applicable as there are no people present.
13. Not applicable as there are no people present.
14. Not applicable as there are no people present."
vlm_runs/2026-06-06,AP_Gate_7_Camera_3_20260606T060000.jpg,minio,,vlm_runs/2026-06-06/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260606T060000.jpg,crowd_behavior,done,2026-06-09T01:45:09.102382+00:00,,0.592,0.592,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No crowd is visible.
2. Not applicable.

[PEDESTRIAN ACTIVITY]
3. Not applicable.
4. Not applicable.

[RISK ASSESSMENT]
5. Not applicable.
6. Not applicable.
7. Not applicable.

[THREAT & SAFETY]
8. Not applicable.
9. Not applicable.
10. Not applicable.

[CRITICAL INCIDENTS]
11. Not applicable.
12. Not applicable.
13. Not applicable.
14. Not applicable."
vlm_runs/2026-06-06,AP_Gate_7_Camera_3_20260606T061500.jpg,minio,,vlm_runs/2026-06-06/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260606T061500.jpg,crowd_behavior,done,2026-06-09T01:45:09.749299+00:00,,0.975,0.975,0,nvidia/cosmos-reason2-8b,"0.0
[CROWD DENSITY & ZONES]
1. No people are visible in the image, so crowd density cannot be estimated.
2. Not applicable as there are no people present to classify zones.

[PEDESTRIAN ACTIVITY]
3. There are no pedestrians visible in the image.
4. Not applicable as there are no people present.

[RISK ASSESSMENT]
5. Not applicable as there are no people present.
6. Low risk due to absence of people and potential hazards.
7. Not applicable as there are no people present.

[THREAT & SAFETY]
8. No threats are present as there are no people visible.
9. No weapons or dangerous objects are visible.
10. No threats requiring immediate patrol response are present.

[CRITICAL INCIDENTS]
11. No physical altercation is visible as there are no people present.
12. No medical emergency is visible as there are no people present.
13. No person is fallen or incapacitated on the ground as there are no people present.
14. No evidence of substance use, overdose, or mental health crisis is visible as there are no people present."
vlm_runs/2026-06-06,AP_Gate_7_Camera_3_20260606T063000.jpg,minio,,vlm_runs/2026-06-06/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260606T063000.jpg,crowd_behavior,done,2026-06-09T01:45:10.782251+00:00,,0.942,0.942,0,nvidia/cosmos-reason2-8b,"0.0
[CROWD DENSITY & ZONES]
1. No pedestrians or objects are visible in the scene.
2. The area appears to be SPARSE with no people or objects present.

[PEDESTRIAN ACTIVITY]
3. There are no pedestrians visible in the scene.
4. Not applicable as there are no individuals present.

[RISK ASSESSMENT]
5. Not applicable as there are no individuals or objects present.
6. LOW - No people or objects are present, indicating minimal risk.
7. Not applicable as there are no individuals present.

[THREAT & SAFETY]
8. No threats are present as there are no individuals or objects in the scene.
9. No weapons or dangerous objects are visible.
10. No threats requiring immediate response are present.

[CRITICAL INCIDENTS]
11. Not applicable as there are no individuals present.
12. Not applicable as there are no individuals present.
13. Not applicable as there are no individuals present.
14. Not applicable as there are no individuals present."
vlm_runs/2026-06-06,AP_Gate_7_Camera_3_20260606T064500.jpg,minio,,vlm_runs/2026-06-06/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260606T064500.jpg,crowd_behavior,done,2026-06-09T01:45:11.781136+00:00,,0.442,0.442,0,nvidia/cosmos-reason2-8b,"1. Not visible
2. Not visible
3. Not visible
4. Not visible
5. Not visible
6. Not visible
7. Not visible
8. Not visible
9. Not visible
10. Not visible
11. Not visible
12. Not visible
13. Not visible
14. Not visible"
vlm_runs/2026-06-06,AP_Gate_7_Camera_3_20260606T070000.jpg,minio,,vlm_runs/2026-06-06/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260606T070000.jpg,crowd_behavior,done,2026-06-09T01:45:12.279017+00:00,,0.444,0.444,0,nvidia/cosmos-reason2-8b,"1. Not visible
2. Not visible
3. Not visible
4. Not visible
5. Not visible
6. Not visible
7. Not visible
8. Not visible
9. Not visible
10. Not visible
11. Not visible
12. Not visible
13. Not visible
14. Not visible"
vlm_runs/2026-06-06,AP_Gate_7_Camera_3_20260606T071500.jpg,minio,,vlm_runs/2026-06-06/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260606T071500.jpg,crowd_behavior,done,2026-06-09T01:45:12.778345+00:00,,0.624,0.624,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No crowd is visible.
2. No zones are applicable.

[PEDESTRIAN ACTIVITY]
3. No pedestrians are visible.
4. Not applicable.

[RISK ASSESSMENT]
5. Not applicable.
6. LOW - No visible risks or hazards.
7. Not applicable.

[THREAT & SAFETY]
8. Not applicable.
9. Not applicable.
10. Not applicable.

[CRITICAL INCIDENTS]
11. Not applicable.
12. Not applicable.
13. Not applicable.
14. Not applicable."
vlm_runs/2026-06-06,AP_Gate_7_Camera_3_20260606T073000.jpg,minio,,vlm_runs/2026-06-06/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260606T073000.jpg,crowd_behavior,done,2026-06-09T01:45:13.458116+00:00,,0.836,0.836,0,nvidia/cosmos-reason2-8b,"0.0
[CROWD DENSITY & ZONES]
1. No people are visible in the image.
2. Not applicable as there are no people present.

[PEDESTRIAN ACTIVITY]
3. Not applicable as there are no pedestrians present.
4. Not applicable as there are no individuals present.

[RISK ASSESSMENT]
5. Not applicable as there are no individuals present.
6. Low - No people are present, so no risk factors can be assessed.
7. Not applicable as there are no people present.

[THREAT & SAFETY]
8. Not applicable as there are no people present.
9. Not applicable as there are no people present.
10. Not applicable as there are no people present.

[CRITICAL INCIDENTS]
11. Not applicable as there are no people present.
12. Not applicable as there are no people present.
13. Not applicable as there are no people present.
14. Not applicable as there are no people present."
vlm_runs/2026-06-06,AP_Gate_7_Camera_3_20260606T074500.jpg,minio,,vlm_runs/2026-06-06/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260606T074500.jpg,crowd_behavior,done,2026-06-09T01:45:14.351078+00:00,,0.837,0.837,0,nvidia/cosmos-reason2-8b,"0.0
[CROWD DENSITY & ZONES]
1. No pedestrians or objects are present, so density cannot be estimated.
2. Not applicable as there are no people or objects to classify.

[PEDESTRIAN ACTIVITY]
3. Not applicable as there are no pedestrians.
4. Not applicable as there are no pedestrians.

[RISK ASSESSMENT]
5. Not applicable as there are no objects or people to assess.
6. Low - No visible risks or hazards.
7. Not applicable as there are no people or objects to assess.

[THREAT & SAFETY]
8. No.
9. No.
10. No.

[CRITICAL INCIDENTS]
11. No.
12. No.
13. No.
14. No."
vlm_runs/2026-06-06,AP_Gate_7_Camera_3_20260606T080000.jpg,minio,,vlm_runs/2026-06-06/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260606T080000.jpg,crowd_behavior,done,2026-06-09T01:45:15.238846+00:00,,0.577,0.577,0,nvidia/cosmos-reason2-8b,"1. Not visible
2. Not visible
3. Not visible
4. Not visible
5. Not visible
6. Not visible
7. Not visible
8. Not visible
9. Not visible
10. Not visible
11. Not visible
12. Not visible
13. Not visible
14. Not visible"
