run_id,file_name,source,local_path,minio_key,preset,status,started_at,upload_seconds,caption_seconds,total_seconds,total_tokens,model,full_caption
20260518T172203Z,AP_Gate_7_Camera_3_20260515T014000.jpg,,,dataset_20260518_093743/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260515T014000.jpg,vehicle_prompts,done,2026-05-18T17:23:15.764590+00:00,0.039,0.703,0.745,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260518T172203Z,AP_Gate_7_Camera_3_20260515T015000.jpg,,,dataset_20260518_093743/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260515T015000.jpg,vehicle_prompts,done,2026-05-18T17:23:15.971305+00:00,0.041,0.722,0.766,,nvidia/cosmos-reason2-8b,"### [GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

### [COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

### [PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

### [SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

### [VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

### [PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260518T172203Z,AP_Gate_7_Camera_3_20260515T020000.jpg,,,dataset_20260518_093743/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260515T020000.jpg,vehicle_prompts,done,2026-05-18T17:23:16.331073+00:00,0.036,0.635,0.674,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260518T172203Z,AP_Gate_7_Camera_3_20260515T021000.jpg,,,dataset_20260518_093743/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260515T021000.jpg,vehicle_prompts,done,2026-05-18T17:23:16.511467+00:00,0.038,0.687,0.726,,nvidia/cosmos-reason2-8b,"### [GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

### [COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

### [PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

### [SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

### [VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

### [PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260518T172203Z,AP_Gate_7_Camera_3_20260515T022000.jpg,,,dataset_20260518_093743/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260515T022000.jpg,vehicle_prompts,done,2026-05-18T17:23:16.738966+00:00,0.046,0.659,0.708,,nvidia/cosmos-reason2-8b,"[date]

[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260518T172203Z,AP_Gate_7_Camera_3_20260515T023000.jpg,,,dataset_20260518_093743/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260515T023000.jpg,vehicle_prompts,done,2026-05-18T17:23:17.006946+00:00,0.035,0.668,0.705,,nvidia/cosmos-reason2-8b,"[date]

[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260518T172203Z,AP_Gate_7_Camera_3_20260515T024000.jpg,,,dataset_20260518_093743/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260515T024000.jpg,vehicle_prompts,done,2026-05-18T17:23:17.239674+00:00,0.034,0.634,0.671,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260518T172203Z,AP_Gate_7_Camera_3_20260515T025000.jpg,,,dataset_20260518_093743/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260515T025000.jpg,vehicle_prompts,done,2026-05-18T17:23:17.448996+00:00,0.039,0.666,0.707,,nvidia/cosmos-reason2-8b,"[date]

[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260518T172203Z,AP_Gate_7_Camera_3_20260515T030000.jpg,,,dataset_20260518_093743/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260515T030000.jpg,vehicle_prompts,done,2026-05-18T17:23:17.714590+00:00,0.04,0.669,0.715,,nvidia/cosmos-reason2-8b,"[date]

[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260518T172203Z,AP_Gate_7_Camera_3_20260515T031000.jpg,,,dataset_20260518_093743/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260515T031000.jpg,vehicle_prompts,done,2026-05-18T17:23:17.912332+00:00,0.039,0.665,0.706,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260518T172203Z,AP_Gate_7_Camera_3_20260515T032000.jpg,,,dataset_20260518_093743/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260515T032000.jpg,vehicle_prompts,done,2026-05-18T17:23:18.158980+00:00,0.038,0.648,0.692,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260518T172203Z,AP_Gate_7_Camera_3_20260515T033000.jpg,,,dataset_20260518_093743/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260515T033000.jpg,vehicle_prompts,done,2026-05-18T17:23:18.432176+00:00,0.036,0.655,0.694,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260518T172203Z,AP_Gate_7_Camera_3_20260515T034000.jpg,,,dataset_20260518_093743/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260515T034000.jpg,vehicle_prompts,done,2026-05-18T17:23:18.620247+00:00,0.038,0.667,0.706,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260518T172203Z,AP_Gate_7_Camera_3_20260515T035000.jpg,,,dataset_20260518_093743/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260515T035000.jpg,vehicle_prompts,done,2026-05-18T17:23:18.852857+00:00,0.04,0.634,0.677,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260518T172203Z,AP_Gate_7_Camera_3_20260515T040000.jpg,,,dataset_20260518_093743/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260515T040000.jpg,vehicle_prompts,done,2026-05-18T17:23:19.128626+00:00,0.038,0.668,0.708,,nvidia/cosmos-reason2-8b,"[date]

[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260518T172203Z,AP_Gate_7_Camera_3_20260515T041000.jpg,,,dataset_20260518_093743/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260515T041000.jpg,vehicle_prompts,done,2026-05-18T17:23:19.329310+00:00,0.036,0.658,0.696,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260518T172203Z,AP_Gate_7_Camera_3_20260515T042000.jpg,,,dataset_20260518_093743/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260515T042000.jpg,vehicle_prompts,done,2026-05-18T17:23:19.532168+00:00,0.039,0.67,0.711,,nvidia/cosmos-reason2-8b,"[date]

[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260518T172203Z,AP_Gate_7_Camera_3_20260515T043000.jpg,,,dataset_20260518_093743/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260515T043000.jpg,vehicle_prompts,done,2026-05-18T17:23:19.838464+00:00,0.032,0.638,0.673,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260518T172203Z,AP_Gate_7_Camera_3_20260515T044000.jpg,,,dataset_20260518_093743/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260515T044000.jpg,vehicle_prompts,done,2026-05-18T17:23:20.027802+00:00,0.037,0.659,0.698,,nvidia/cosmos-reason2-8b,"[date]

[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260518T172203Z,AP_Gate_7_Camera_3_20260515T045000.jpg,,,dataset_20260518_093743/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260515T045000.jpg,vehicle_prompts,done,2026-05-18T17:23:20.245287+00:00,0.04,0.668,0.71,,nvidia/cosmos-reason2-8b,"### [GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

### [COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

### [PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

### [SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

### [VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

### [PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260518T172203Z,AP_Gate_7_Camera_3_20260515T050000.jpg,,,dataset_20260518_093743/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260515T050000.jpg,vehicle_prompts,done,2026-05-18T17:23:20.513938+00:00,0.039,0.648,0.689,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260518T172203Z,AP_Gate_7_Camera_3_20260515T051000.jpg,,,dataset_20260518_093743/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260515T051000.jpg,vehicle_prompts,done,2026-05-18T17:23:20.728304+00:00,0.042,0.643,0.687,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260518T172203Z,AP_Gate_7_Camera_3_20260515T052000.jpg,,,dataset_20260518_093743/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260515T052000.jpg,vehicle_prompts,done,2026-05-18T17:23:20.958883+00:00,0.039,0.656,0.7,,nvidia/cosmos-reason2-8b,"[date]

[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260518T172203Z,AP_Gate_7_Camera_3_20260515T053000.jpg,,,dataset_20260518_093743/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260515T053000.jpg,vehicle_prompts,done,2026-05-18T17:23:21.205106+00:00,0.033,0.683,0.718,,nvidia/cosmos-reason2-8b,"[date]

[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
