run_id,file_name,source,local_path,minio_key,preset,status,started_at,upload_seconds,caption_seconds,total_seconds,total_tokens,model,full_caption
20260605T141645Z,DPP_Childrens_Museum_and_Parking_1_20260602T123000.jpg,minio,,dataset_20260603_063335/DPP_Childrens_Museum_and_Parking_1/DPP_Childrens_Museum_and_Parking_1_20260602T123000.jpg,vehicle_prompts_2,done,2026-06-05T14:16:48.421448+00:00,0.05,0.816,0.869,,nvidia/cosmos-reason2-8b,"```json {   ""analysis"": {     ""license_plates"": [],     ""vehicles"": [],     ""vehicle_count"": {       ""total"": 0,       ""count_confidence"": ""exact"",       ""breakdown"": {         ""passenger_cars"": 0,         ""suvs_crossovers"": 0,         ""pickup_trucks"": 0,         ""vans_minivans"": 0,         ""commercial_trucks"": 0,         ""motorcycles_scooters"": 0,         ""buses_coaches"": 0,         ""other"": 0       },       ""notes"": null     }   },   ""meta"": {     ""image_quality"": ""degraded"",     ""lighting_condition"": ""daylight"",     ""processing_notes"": null   } } ```"
20260605T141645Z,DPP_Childrens_Museum_and_Parking_1_20260602T130000.jpg,minio,,dataset_20260603_063335/DPP_Childrens_Museum_and_Parking_1/DPP_Childrens_Museum_and_Parking_1_20260602T130000.jpg,vehicle_prompts_2,done,2026-06-05T14:16:48.807966+00:00,0.05,0.73,0.783,,nvidia/cosmos-reason2-8b,"```json {   ""analysis"": {     ""license_plates"": [],     ""vehicles"": [],     ""vehicle_count"": {       ""total"": 0,       ""count_confidence"": ""exact"",       ""breakdown"": {         ""passenger_cars"": 0,         ""suvs_crossovers"": 0,         ""pickup_trucks"": 0,         ""vans_minivans"": 0,         ""commercial_trucks"": 0,         ""motorcycles_scooters"": 0,         ""buses_coaches"": 0,         ""other"": 0       },       ""notes"": null     }   },   ""meta"": {     ""image_quality"": ""poor"",     ""lighting_condition"": ""overcast"",     ""processing_notes"": null   } } ```"
20260605T141645Z,DPP_Childrens_Museum_and_Parking_1_20260602T124500.jpg,minio,,dataset_20260603_063335/DPP_Childrens_Museum_and_Parking_1/DPP_Childrens_Museum_and_Parking_1_20260602T124500.jpg,vehicle_prompts_2,done,2026-06-05T14:16:48.505351+00:00,0.052,1.159,1.214,,nvidia/cosmos-reason2-8b,"```json {   ""analysis"": {     ""license_plates"": [],     ""vehicles"": [],     ""vehicle_count"": {       ""total"": 0,       ""count_confidence"": ""exact"",       ""breakdown"": {         ""passenger_cars"": 0,         ""suvs_crossovers"": 0,         ""pickup_trucks"": 0,         ""vans_minivans"": 0,         ""commercial_trucks"": 0,         ""motorcycles_scooters"": 0,         ""buses_coaches"": 0,         ""other"": 0       },       ""notes"": null     }   },   ""meta"": {     ""image_quality"": ""poor"",     ""lighting_condition"": ""overcast"",     ""processing_notes"": null   } } ```"
20260605T141645Z,DPP_Childrens_Museum_and_Parking_1_20260602T131500.jpg,minio,,dataset_20260603_063335/DPP_Childrens_Museum_and_Parking_1/DPP_Childrens_Museum_and_Parking_1_20260602T131500.jpg,vehicle_prompts_2,done,2026-06-05T14:16:48.999752+00:00,0.054,0.729,0.786,,nvidia/cosmos-reason2-8b,"```json {   ""analysis"": {     ""license_plates"": [],     ""vehicles"": [],     ""vehicle_count"": {       ""total"": 0,       ""count_confidence"": ""exact"",       ""breakdown"": {         ""passenger_cars"": 0,         ""suvs_crossovers"": 0,         ""pickup_trucks"": 0,         ""vans_minivans"": 0,         ""commercial_trucks"": 0,         ""motorcycles_scooters"": 0,         ""buses_coaches"": 0,         ""other"": 0       },       ""notes"": null     }   },   ""meta"": {     ""image_quality"": ""degraded"",     ""lighting_condition"": ""daylight"",     ""processing_notes"": null   } } ```"
20260605T141645Z,DPP_Childrens_Museum_and_Parking_1_20260602T133000.jpg,minio,,dataset_20260603_063335/DPP_Childrens_Museum_and_Parking_1/DPP_Childrens_Museum_and_Parking_1_20260602T133000.jpg,vehicle_prompts_2,done,2026-06-05T14:16:49.293284+00:00,0.051,0.748,0.802,,nvidia/cosmos-reason2-8b,"```json {   ""analysis"": {     ""license_plates"": [],     ""vehicles"": [],     ""vehicle_count"": {       ""total"": 0,       ""count_confidence"": ""exact"",       ""breakdown"": {         ""passenger_cars"": 0,         ""suvs_crossovers"": 0,         ""pickup_trucks"": 0,         ""vans_minivans"": 0,         ""commercial_trucks"": 0,         ""motorcycles_scooters"": 0,         ""buses_coaches"": 0,         ""other"": 0       },       ""notes"": null     }   },   ""meta"": {     ""image_quality"": ""poor"",     ""lighting_condition"": ""daylight"",     ""processing_notes"": null   } } ```"
20260605T141645Z,DPP_Childrens_Museum_and_Parking_1_20260602T134500.jpg,minio,,dataset_20260603_063335/DPP_Childrens_Museum_and_Parking_1/DPP_Childrens_Museum_and_Parking_1_20260602T134500.jpg,vehicle_prompts_2,done,2026-06-05T14:16:49.594023+00:00,0.047,0.789,0.84,,nvidia/cosmos-reason2-8b,"```json {   ""analysis"": {     ""license_plates"": [],     ""vehicles"": [],     ""vehicle_count"": {       ""total"": 0,       ""count_confidence"": ""exact"",       ""breakdown"": {         ""passenger_cars"": 0,         ""suvs_crossovers"": 0,         ""pickup_trucks"": 0,         ""vans_minivans"": 0,         ""commercial_trucks"": 0,         ""motorcycles_scooters"": 0,         ""buses_coaches"": 0,         ""other"": 0       },       ""notes"": null     }   },   ""meta"": {     ""image_quality"": ""poor"",     ""lighting_condition"": ""daylight"",     ""processing_notes"": ""The image contains significant visual distortion and noise, making it difficult to identify any vehicles or license plates.""   } } ```"
20260605T141645Z,DPP_Childrens_Museum_and_Parking_1_20260602T140000.jpg,minio,,dataset_20260603_063335/DPP_Childrens_Museum_and_Parking_1/DPP_Childrens_Museum_and_Parking_1_20260602T140000.jpg,vehicle_prompts_2,done,2026-06-05T14:16:49.721711+00:00,0.047,0.794,0.846,,nvidia/cosmos-reason2-8b,"```json {   ""analysis"": {     ""license_plates"": [],     ""vehicles"": [],     ""vehicle_count"": {       ""total"": 0,       ""count_confidence"": ""exact"",       ""breakdown"": {         ""passenger_cars"": 0,         ""suvs_crossovers"": 0,         ""pickup_trucks"": 0,         ""vans_minivans"": 0,         ""commercial_trucks"": 0,         ""motorcycles_scooters"": 0,         ""buses_coaches"": 0,         ""other"": 0       },       ""notes"": null     }   },   ""meta"": {     ""image_quality"": ""poor"",     ""lighting_condition"": ""daylight"",     ""processing_notes"": null   } } ```"
20260605T141645Z,DPP_Childrens_Museum_and_Parking_1_20260602T141500.jpg,minio,,dataset_20260603_063335/DPP_Childrens_Museum_and_Parking_1/DPP_Childrens_Museum_and_Parking_1_20260602T141500.jpg,vehicle_prompts_2,done,2026-06-05T14:16:49.787448+00:00,0.048,0.962,1.014,,nvidia/cosmos-reason2-8b,"```json {   ""analysis"": {     ""license_plates"": [],     ""vehicles"": [],     ""vehicle_count"": {       ""total"": 0,       ""count_confidence"": ""exact"",       ""breakdown"": {         ""passenger_cars"": 0,         ""suvs_crossovers"": 0,         ""pickup_trucks"": 0,         ""vans_minivans"": 0,         ""commercial_trucks"": 0,         ""motorcycles_scooters"": 0,         ""buses_coaches"": 0,         ""other"": 0       },       ""notes"": null     }   },   ""meta"": {     ""image_quality"": ""poor"",     ""lighting_condition"": ""daylight"",     ""processing_notes"": null   } } ```"
20260605T141645Z,DPP_Childrens_Museum_and_Parking_1_20260602T143000.jpg,minio,,dataset_20260603_063335/DPP_Childrens_Museum_and_Parking_1/DPP_Childrens_Museum_and_Parking_1_20260602T143000.jpg,vehicle_prompts_2,done,2026-06-05T14:16:50.097112+00:00,0.051,0.801,0.856,,nvidia/cosmos-reason2-8b,"```json {   ""analysis"": {     ""license_plates"": [],     ""vehicles"": [],     ""vehicle_count"": {       ""total"": 0,       ""count_confidence"": ""exact"",       ""breakdown"": {         ""passenger_cars"": 0,         ""suvs_crossovers"": 0,         ""pickup_trucks"": 0,         ""vans_minivans"": 0,         ""commercial_trucks"": 0,         ""motorcycles_scooters"": 0,         ""buses_coaches"": 0,         ""other"": 0       },       ""notes"": null     }   },   ""meta"": {     ""image_quality"": ""degraded"",     ""lighting_condition"": ""daylight"",     ""processing_notes"": null   } } ```"
20260605T141645Z,DPP_Childrens_Museum_and_Parking_1_20260602T144500.jpg,minio,,dataset_20260603_063335/DPP_Childrens_Museum_and_Parking_1/DPP_Childrens_Museum_and_Parking_1_20260602T144500.jpg,vehicle_prompts_2,done,2026-06-05T14:16:50.436411+00:00,0.046,0.823,0.873,,nvidia/cosmos-reason2-8b,"```json {   ""analysis"": {     ""license_plates"": [],     ""vehicles"": [],     ""vehicle_count"": {       ""total"": 0,       ""count_confidence"": ""exact"",       ""breakdown"": {         ""passenger_cars"": 0,         ""suvs_crossovers"": 0,         ""pickup_trucks"": 0,         ""vans_minivans"": 0,         ""commercial_trucks"": 0,         ""motorcycles_scooters"": 0,         ""buses_coaches"": 0,         ""other"": 0       },       ""notes"": null     }   },   ""meta"": {     ""image_quality"": ""poor"",     ""lighting_condition"": ""overcast"",     ""processing_notes"": null   } } ```"
20260605T141645Z,DPP_Childrens_Museum_and_Parking_1_20260602T150000.jpg,minio,,dataset_20260603_063335/DPP_Childrens_Museum_and_Parking_1/DPP_Childrens_Museum_and_Parking_1_20260602T150000.jpg,vehicle_prompts_2,done,2026-06-05T14:16:50.569928+00:00,0.039,0.756,0.8,,nvidia/cosmos-reason2-8b,"```json {   ""analysis"": {     ""license_plates"": [],     ""vehicles"": [],     ""vehicle_count"": {       ""total"": 0,       ""count_confidence"": ""exact"",       ""breakdown"": {         ""passenger_cars"": 0,         ""suvs_crossovers"": 0,         ""pickup_trucks"": 0,         ""vans_minivans"": 0,         ""commercial_trucks"": 0,         ""motorcycles_scooters"": 0,         ""buses_coaches"": 0,         ""other"": 0       },       ""notes"": null     }   },   ""meta"": {     ""image_quality"": ""poor"",     ""lighting_condition"": ""daylight"",     ""processing_notes"": null   } } ```"
20260605T141645Z,DPP_Childrens_Museum_and_Parking_1_20260602T151500.jpg,minio,,dataset_20260603_063335/DPP_Childrens_Museum_and_Parking_1/DPP_Childrens_Museum_and_Parking_1_20260602T151500.jpg,vehicle_prompts_2,done,2026-06-05T14:16:50.803721+00:00,0.042,0.736,0.782,,nvidia/cosmos-reason2-8b,"```json {   ""analysis"": {     ""license_plates"": [],     ""vehicles"": [],     ""vehicle_count"": {       ""total"": 0,       ""count_confidence"": ""exact"",       ""breakdown"": {         ""passenger_cars"": 0,         ""suvs_crossovers"": 0,         ""pickup_trucks"": 0,         ""vans_minivans"": 0,         ""commercial_trucks"": 0,         ""motorcycles_scooters"": 0,         ""buses_coaches"": 0,         ""other"": 0       },       ""notes"": null     }   },   ""meta"": {     ""image_quality"": ""good"",     ""lighting_condition"": ""daylight"",     ""processing_notes"": null   } } ```"
20260605T141645Z,DPP_Childrens_Museum_and_Parking_1_20260602T153000.jpg,minio,,dataset_20260603_063335/DPP_Childrens_Museum_and_Parking_1/DPP_Childrens_Museum_and_Parking_1_20260602T153000.jpg,vehicle_prompts_2,done,2026-06-05T14:16:50.956035+00:00,0.048,0.852,0.904,,nvidia/cosmos-reason2-8b,"```json {   ""analysis"": {     ""license_plates"": [],     ""vehicles"": [],     ""vehicle_count"": {       ""total"": 0,       ""count_confidence"": ""exact"",       ""breakdown"": {         ""passenger_cars"": 0,         ""suvs_crossovers"": 0,         ""pickup_trucks"": 0,         ""vans_minivans"": 0,         ""commercial_trucks"": 0,         ""motorcycles_scooters"": 0,         ""buses_coaches"": 0,         ""other"": 0       },       ""notes"": null     }   },   ""meta"": {     ""image_quality"": ""poor"",     ""lighting_condition"": ""daylight"",     ""processing_notes"": ""The image is heavily distorted with pixelation and color artifacts, making it impossible to identify any vehicles or license plates.""   } } ```"
20260605T141645Z,DPP_Childrens_Museum_and_Parking_1_20260602T154500.jpg,minio,,dataset_20260603_063335/DPP_Childrens_Museum_and_Parking_1/DPP_Childrens_Museum_and_Parking_1_20260602T154500.jpg,vehicle_prompts_2,done,2026-06-05T14:16:51.311764+00:00,0.041,0.731,0.776,,nvidia/cosmos-reason2-8b,"```json {   ""analysis"": {     ""license_plates"": [],     ""vehicles"": [],     ""vehicle_count"": {       ""total"": 0,       ""count_confidence"": ""exact"",       ""breakdown"": {         ""passenger_cars"": 0,         ""suvs_crossovers"": 0,         ""pickup_trucks"": 0,         ""vans_minivans"": 0,         ""commercial_trucks"": 0,         ""motorcycles_scooters"": 0,         ""buses_coaches"": 0,         ""other"": 0       },       ""notes"": null     }   },   ""meta"": {     ""image_quality"": ""degraded"",     ""lighting_condition"": ""daylight"",     ""processing_notes"": null   } } ```"
20260605T141645Z,DPP_Childrens_Museum_and_Parking_1_20260602T160000.jpg,minio,,dataset_20260603_063335/DPP_Childrens_Museum_and_Parking_1/DPP_Childrens_Museum_and_Parking_1_20260602T160000.jpg,vehicle_prompts_2,done,2026-06-05T14:16:51.371207+00:00,0.044,0.847,0.894,,nvidia/cosmos-reason2-8b,"```json {   ""analysis"": {     ""license_plates"": [],     ""vehicles"": [],     ""vehicle_count"": {       ""total"": 0,       ""count_confidence"": ""exact"",       ""breakdown"": {         ""passenger_cars"": 0,         ""suvs_crossovers"": 0,         ""pickup_trucks"": 0,         ""vans_minivans"": 0,         ""commercial_trucks"": 0,         ""motorcycles_scooters"": 0,         ""buses_coaches"": 0,         ""other"": 0       },       ""notes"": null     }   },   ""meta"": {     ""image_quality"": ""poor"",     ""lighting_condition"": ""daylight"",     ""processing_notes"": null   } } ```"
20260605T141645Z,DPP_Childrens_Museum_and_Parking_1_20260602T161500.jpg,minio,,dataset_20260603_063335/DPP_Childrens_Museum_and_Parking_1/DPP_Childrens_Museum_and_Parking_1_20260602T161500.jpg,vehicle_prompts_2,done,2026-06-05T14:16:51.588444+00:00,0.046,0.822,0.872,,nvidia/cosmos-reason2-8b,"```json {   ""analysis"": {     ""license_plates"": [],     ""vehicles"": [],     ""vehicle_count"": {       ""total"": 0,       ""count_confidence"": ""exact"",       ""breakdown"": {         ""passenger_cars"": 0,         ""suvs_crossovers"": 0,         ""pickup_trucks"": 0,         ""vans_minivans"": 0,         ""commercial_trucks"": 0,         ""motorcycles_scooters"": 0,         ""buses_coaches"": 0,         ""other"": 0       },       ""notes"": null     }   },   ""meta"": {     ""image_quality"": ""degraded"",     ""lighting_condition"": ""daylight"",     ""processing_notes"": null   } } ```"
20260605T141645Z,DPP_Childrens_Museum_and_Parking_1_20260602T163000.jpg,minio,,dataset_20260603_063335/DPP_Childrens_Museum_and_Parking_1/DPP_Childrens_Museum_and_Parking_1_20260602T163000.jpg,vehicle_prompts_2,done,2026-06-05T14:16:51.862357+00:00,0.047,0.777,0.828,,nvidia/cosmos-reason2-8b,"```json {   ""analysis"": {     ""license_plates"": [],     ""vehicles"": [],     ""vehicle_count"": {       ""total"": 0,       ""count_confidence"": ""exact"",       ""breakdown"": {         ""passenger_cars"": 0,         ""suvs_crossovers"": 0,         ""pickup_trucks"": 0,         ""vans_minivans"": 0,         ""commercial_trucks"": 0,         ""motorcycles_scooters"": 0,         ""buses_coaches"": 0,         ""other"": 0       },       ""notes"": null     }   },   ""meta"": {     ""image_quality"": ""good"",     ""lighting_condition"": ""daylight"",     ""processing_notes"": null   } } ```"
20260605T141645Z,DPP_Childrens_Museum_and_Parking_1_20260602T164500.jpg,minio,,dataset_20260603_063335/DPP_Childrens_Museum_and_Parking_1/DPP_Childrens_Museum_and_Parking_1_20260602T164500.jpg,vehicle_prompts_2,done,2026-06-05T14:16:52.089825+00:00,0.045,0.731,0.78,,nvidia/cosmos-reason2-8b,"```json {   ""analysis"": {     ""license_plates"": [],     ""vehicles"": [],     ""vehicle_count"": {       ""total"": 0,       ""count_confidence"": ""exact"",       ""breakdown"": {         ""passenger_cars"": 0,         ""suvs_crossovers"": 0,         ""pickup_trucks"": 0,         ""vans_minivans"": 0,         ""commercial_trucks"": 0,         ""motorcycles_scooters"": 0,         ""buses_coaches"": 0,         ""other"": 0       },       ""notes"": null     }   },   ""meta"": {     ""image_quality"": ""good"",     ""lighting_condition"": ""daylight"",     ""processing_notes"": null   } } ```"
20260605T141645Z,DPP_Childrens_Museum_and_Parking_1_20260602T171500.jpg,minio,,dataset_20260603_063335/DPP_Childrens_Museum_and_Parking_1/DPP_Childrens_Museum_and_Parking_1_20260602T171500.jpg,vehicle_prompts_2,done,2026-06-05T14:16:52.463305+00:00,0.045,0.781,0.83,,nvidia/cosmos-reason2-8b,"```json {   ""analysis"": {     ""license_plates"": [],     ""vehicles"": [],     ""vehicle_count"": {       ""total"": 0,       ""count_confidence"": ""exact"",       ""breakdown"": {         ""passenger_cars"": 0,         ""suvs_crossovers"": 0,         ""pickup_trucks"": 0,         ""vans_minivans"": 0,         ""commercial_trucks"": 0,         ""motorcycles_scooters"": 0,         ""buses_coaches"": 0,         ""other"": 0       },       ""notes"": """"     }   },   ""meta"": {     ""image_quality"": ""poor"",     ""lighting_condition"": ""daylight"",     ""processing_notes"": """"   } } ```"
20260605T141645Z,DPP_Childrens_Museum_and_Parking_1_20260602T173000.jpg,minio,,dataset_20260603_063335/DPP_Childrens_Museum_and_Parking_1/DPP_Childrens_Museum_and_Parking_1_20260602T173000.jpg,vehicle_prompts_2,done,2026-06-05T14:16:52.692336+00:00,0.046,0.742,0.792,,nvidia/cosmos-reason2-8b,"```json {   ""analysis"": {     ""license_plates"": [],     ""vehicles"": [],     ""vehicle_count"": {       ""total"": 0,       ""count_confidence"": ""exact"",       ""breakdown"": {         ""passenger_cars"": 0,         ""suvs_crossovers"": 0,         ""pickup_trucks"": 0,         ""vans_minivans"": 0,         ""commercial_trucks"": 0,         ""motorcycles_scooters"": 0,         ""buses_coaches"": 0,         ""other"": 0       },       ""notes"": null     }   },   ""meta"": {     ""image_quality"": ""poor"",     ""lighting_condition"": ""daylight"",     ""processing_notes"": null   } } ```"
20260605T141645Z,DPP_Childrens_Museum_and_Parking_1_20260602T174500.jpg,minio,,dataset_20260603_063335/DPP_Childrens_Museum_and_Parking_1/DPP_Childrens_Museum_and_Parking_1_20260602T174500.jpg,vehicle_prompts_2,done,2026-06-05T14:16:52.872304+00:00,0.052,0.718,0.774,,nvidia/cosmos-reason2-8b,"```json {   ""analysis"": {     ""license_plates"": [],     ""vehicles"": [],     ""vehicle_count"": {       ""total"": 0,       ""count_confidence"": ""exact"",       ""breakdown"": {         ""passenger_cars"": 0,         ""suvs_crossovers"": 0,         ""pickup_trucks"": 0,         ""vans_minivans"": 0,         ""commercial_trucks"": 0,         ""motorcycles_scooters"": 0,         ""buses_coaches"": 0,         ""other"": 0       },       ""notes"": null     }   },   ""meta"": {     ""image_quality"": ""poor"",     ""lighting_condition"": ""daylight"",     ""processing_notes"": null   } } ```"
