run_id,file_name,source,local_path,minio_key,preset,status,started_at,upload_seconds,caption_seconds,total_seconds,total_tokens,model,full_caption
20260602T114048Z,DPP_Pavilion_2_20260529T091000.jpg,,,dataset_20260529/DPP_Pavilion_2/DPP_Pavilion_2_20260529T091000.jpg,crowd_behavior,done,2026-06-02T11:48:09.645599+00:00,0.039,1.67,1.712,,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. The crowd density appears low, with individuals scattered across the area.
2. The zone is classified as SPARSE (<1 person/m²).

[PEDESTRIAN ACTIVITY]
3. There are approximately 7 pedestrians, with no clear pedestrian flow direction.
4. No individuals appear to have fallen, are separated from a group, or show signs of medical distress.

[RISK ASSESSMENT]
5. No unattended luggage, unusually dense crowd pockets, or individuals in distress are visible.
6. The overall risk level is LOW, as there are no visible signs of distress or unusual activity.
7. No unsafe crowd behaviors are observed.

[CROWD SAFETY & SPACING]
8. Crowd spacing is adequate, with no individuals standing too close to each other.
9. No choke points are visible.
10. No individuals are waiting, and no vulnerable individuals are identified.

[EVENT / VENUE ASSESSMENT]
11. The total attendance in the visible area is approximately 7 individuals.
12. No stage viewing area or general circulation zones are identified.
13. No unsupervised children are visible.
14. No children appear unsupervised or more than 10 meters from an adult.
15. No groups are congregating in the parking lot.

[THREAT & SAFETY]
16. No imminent threat to officer or public safety is visible.
17. No public safety officials are visible.
18. No weapons or dangerous objects are visible.
19. The estimated civilian population exposed is 7 individuals.
20. No threats requiring immediate patrol response are visible.
21. No signs of gang affiliation, organized crime, or domestic dispute are visible.

[HAZARDS & INCIDENTS]
22. No environmental hazards are visible.
23. No fire or smoke incidents are visible.

[CRITICAL INCIDENTS]
24. No physical contact between individuals is observed.
25. No medical emergencies are visible.
26. No weapons or dangerous objects are visible.
27. No assaults, robberies, or altercations are observed.
28. No individuals are lying or fallen on the ground.
29. No suspicious object transfer is observed."
20260602T114048Z,DPP_Pavilion_2_20260529T092000.jpg,,,dataset_20260529/DPP_Pavilion_2/DPP_Pavilion_2_20260529T092000.jpg,crowd_behavior,done,2026-06-02T11:48:09.789899+00:00,0.038,2.443,2.483,,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. The crowd density is very high, with people tightly packed together, making it difficult to estimate the exact number of individuals.
2. The entire visible area is classified as DENSE (>3/m²), with no discernible zones of congestion due to the uniform density.

[PEDESTRIAN ACTIVITY]
3. The approximate number of pedestrians is very high, but the exact count cannot be determined due to the image quality. Pedestrian flow appears to be moving in multiple directions, with some individuals seemingly stationary.
4. No individuals are visible who have fallen, are separated from a group, or show signs of medical distress.

[RISK ASSESSMENT]
5. No unattended luggage or individuals in distress are visible. The overall risk level is HIGH due to the extremely high crowd density and potential for unsafe conditions.
6. The overall risk level is HIGH because of the high crowd density, which increases the likelihood of accidents and makes it difficult for individuals to move freely.
7. No unsafe crowd behaviors are visible, such as people climbing barriers or running against the crowd flow.

[CROWD SAFETY & SPACING]
8. Crowd spacing is poor, with individuals standing very close to one another, indicating that minimum safe distancing is not maintained.
9. Choke points are not clearly identifiable due to the high density and lack of clear pathways.
10. Vulnerable individuals cannot be identified due to the image quality. Signs of crowd stress are not visible.

[EVENT / VENUE ASSESSMENT]
11. The total attendance in the visible area is very high, but the exact number cannot be determined due to the image quality.
12. Stage viewing areas and general circulation zones cannot be distinguished due to the image quality. Egress paths are not clearly visible.
13. Unsynchronized children cannot be identified due to the image quality.
14. The number of unsupervised children cannot be determined due to the image quality.
15. Groups congregating in the parking lot cannot be identified due to the image quality.

[THREAT & SAFETY]
16. No imminent threat to officer or public safety is visible in the frame.
17. The total attendance in the visible area for any officer or public safety official cannot be determined due to the image quality.
18. No weapons or dangerous objects are visible.
19. The civilian population exposed in this frame cannot be estimated due to the image quality.
20. No threats requiring immediate patrol response are visible.
21. No signs of gang affiliation, organized crime, or domestic dispute are visible.

[HAZARDS & INCIDENTS]
22. No environmental hazards are visible in the scene.
23. No fire or smoke incidents are visible.

[CRITICAL INCIDENTS]
24. No physical contact between individuals is visible that is clearly not playful or consensual.
25. No individual is displaying signs of a medical emergency without receiving immediate assistance.
26. No person is displaying, brandishing, or pointing an object consistent with a weapon.
27. No individuals are participating in assault, robbery, or altercation.
28. No person is lying or fallen on the ground in a non-resting posture, suggesting injury or incapacitation.
29. No person is carrying, dragging, or transferring an unattended object suspiciously."
20260602T114048Z,DPP_Pavilion_2_20260529T093000.jpg,,,dataset_20260529/DPP_Pavilion_2/DPP_Pavilion_2_20260529T093000.jpg,crowd_behavior,done,2026-06-02T11:48:10.130347+00:00,0.038,1.834,1.874,,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. The crowd density is moderate, with people gathered closely but not excessively packed.
2. The entire visible area is classified as DENSE (>3 persons/m²), with no distinct congestion zones.

[PEDESTRIAN ACTIVITY]
3. There are approximately 10-15 pedestrians, with no clear flow direction visible due to the static nature of the image.
4. No individuals are observed falling, separated from groups, or showing signs of medical distress.

[RISK ASSESSMENT]
5. No unattended luggage or distressed individuals are visible.
6. The overall risk level is LOW, as there are no immediate signs of danger or distress.
7. No unsafe crowd behaviors are evident.

[CROWD SAFETY & SPACING]
8. Crowd spacing appears adequate, with minimal safe distancing maintained.
9. No choke points are identifiable in the current frame.
10. No vulnerable individuals or signs of crowd stress are apparent.

[EVENT / VENUE ASSESSMENT]
11. The total attendance in the visible area is estimated to be 10-15 individuals.
12. No stage viewing area or egress paths are visible in the frame.
13. No unsupervised children are identified.
14. Not applicable.
15. No groups are observed congregating in the parking lot.

[THREAT & SAFETY]
16. No imminent threats to officer or public safety are visible.
17. No public safety officials are visible in the frame.
18. No weapons or dangerous objects are visible.
19. The estimated civilian population exposed is 10-15 individuals.
20. No threats requiring immediate patrol response are visible.
21. No indications of gang affiliation, organized crime, or domestic dispute are present.

[HAZARDS & INCIDENTS]
22. No environmental hazards are visible.
23. No fire or smoke incidents are present.

[CRITICAL INCIDENTS]
24. No physical contact between individuals is observed.
25. No medical emergencies are evident.
26. No weapons or objects being pointed are visible.
27. No assaults, robberies, or altercations are present.
28. No individuals are lying or fallen on the ground.
29. No suspicious object transfer is observed."
20260602T114048Z,DPP_Pavilion_2_20260529T094000.jpg,,,dataset_20260529/DPP_Pavilion_2/DPP_Pavilion_2_20260529T094000.jpg,crowd_behavior,done,2026-06-02T11:48:10.796830+00:00,0.038,2.211,2.252,,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. The crowd density appears moderate, with people gathered closely but not excessively packed.
2. The entire visible area is classified as MODERATE (1-3 persons/m²), with no distinct pockets of congestion.

[PEDESTRIAN ACTIVITY]
3. There are approximately 50-60 pedestrians visible, with movement primarily directed towards the center of the frame.
4. No individuals are observed falling, separated from groups, or showing signs of medical distress.

[RISK ASSESSMENT]
5. No unattended luggage or individuals in distress are visible.
6. The overall risk level is LOW, as the crowd is moderately dense but not overcrowded, and there are no immediate signs of distress or danger.
7. No unsafe crowd behaviors are observed; people are not climbing barriers or running against the flow.

[CROWD SAFETY & SPACING]
8. Crowd spacing appears adequate, with individuals maintaining a reasonable distance from one another.
9. No choke points are evident that could lead to dangerous surges.
10. Vulnerable individuals are not clearly identifiable, and no signs of crowd stress are apparent.

[EVENT / VENUE ASSESSMENT]
11. The total attendance in the visible area is estimated to be between 50-60 people.
12. The stage viewing area and general circulation zones are not distinctly identifiable, but the crowd seems to be moving freely.
13. No unsupervised children separated from adult groups are visible.
14. Not applicable, as no unsupervised children are present.
15. No groups are observed congregating in the parking lot or remaining stationary for extended periods.

[THREAT & SAFETY]
16. No imminent threats to officer or public safety are visible.
17. No public safety officials are visible in the frame.
18. No weapons or dangerous objects are visible.
19. The estimated civilian population exposed in this frame is between 50-60 people.
20. No threats requiring immediate patrol response are visible.
21. No indications of gang affiliation, organized crime, or domestic disputes are present.

[HAZARDS & INCIDENTS]
22. No environmental hazards such as fire, chemical spills, or downed power lines are visible.
23. No fire or smoke incidents are present.

[CRITICAL INCIDENTS]
24. No physical contact between individuals that is clearly not playful or consensual is observed.
25. No individuals displaying signs of a medical emergency without immediate assistance are visible.
26. No objects consistent with weapons are being brandished or pointed.
27. No individuals are participating in assault, robbery, or altercation.
28. No person is lying or fallen on the ground in a non-resting posture.
29. No individuals are carrying, dragging, or transferring unattended objects suspiciously."
20260602T114048Z,DPP_Pavilion_2_20260529T095000.jpg,,,dataset_20260529/DPP_Pavilion_2/DPP_Pavilion_2_20260529T095000.jpg,crowd_behavior,done,2026-06-02T11:48:11.360937+00:00,0.046,2.097,2.146,,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. The crowd density appears low, with only a few individuals visible in the scene.
2. The area can be classified as SPARSE (<1 person/m²), with no significant congestion observed.

[PEDESTRIAN ACTIVITY]
3. There are approximately three pedestrians visible, walking along the pathway. The flow direction seems to be from left to right.
4. No individuals appear to have fallen, are separated from a group, or show signs of medical distress.

[RISK ASSESSMENT]
5. No unattended luggage, unusually dense crowd pockets, or individuals in distress are visible.
6. The overall risk level is LOW, as the scene shows low crowd density and no apparent threats.
7. No unsafe crowd behaviors are observed, such as people climbing barriers or running against the crowd flow.

[CROWD SAFETY & SPACING]
8. Crowd spacing is adequate, with individuals maintaining a reasonable distance from one another.
9. No choke points are evident that could lead to dangerous surges.
10. No individuals are waiting, and no vulnerable individuals are identified. There are no signs of crowd stress.

[EVENT / VENUE ASSESSMENT]
11. The total attendance in the visible area is estimated to be around three individuals.
12. The scene does not show a stage viewing area or general circulation zones, and egress paths appear clear.
13. No unsupervised children separated from adult groups are visible.
14. Zero children appear unsupervised or more than 10 meters from an adult.
15. No groups are congregating in the parking lot rather than moving into the park, and no prolonged stationary clusters are observed.

[THREAT & SAFETY]
16. No imminent threat to officer or public safety is visible in the frame.
17. No public safety officials are visible in the frame.
18. No weapons or dangerous objects are visible.
19. The civilian population exposed in this frame is estimated to be around three individuals.
20. No threats requiring immediate patrol response are visible.
21. No signs of gang affiliation, organized crime, or domestic dispute are present.

[HAZARDS & INCIDENTS]
22. No environmental hazards such as fire, chemical spills, or downed power lines are visible.
23. No fire or smoke incidents are observed.

[CRITICAL INCIDENTS]
24. No individuals are engaged in physical contact that is clearly not playful or consensual.
25. No individual is displaying signs of a medical emergency without receiving immediate assistance.
26. No person is brandishing or pointing an object consistent with a weapon.
27. No individuals are participating in assault, robbery, or altercation.
28. No person is lying or fallen on the ground in a non-resting posture.
29. No person is carrying, dragging, or transferring an unattended object suspiciously."
20260602T114048Z,DPP_Pavilion_2_20260529T100000.jpg,,,dataset_20260529/DPP_Pavilion_2/DPP_Pavilion_2_20260529T100000.jpg,crowd_behavior,done,2026-06-02T11:48:12.007180+00:00,0.041,0.956,1.0,,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians are visible in the image.
2. SPARSE (<1 person/m²)

[PEDESTRIAN ACTIVITY]
3. Zero pedestrians are visible.
4. Not applicable.

[RISK ASSESSMENT]
5. Not applicable.
6. LOW
7. Not applicable.

[CROWD SAFETY & SPACING]
8. Not applicable.
9. Not applicable.
10. Not applicable.

[EVENT / VENUE ASSESSMENT]
11. Zero.
12. Not applicable.
13. Not applicable.
14. Zero.
15. Not applicable.

[THREAT & SAFETY]
16. No.
17. Zero.
18. No.
19. Zero.
20. No.
21. No.

[HAZARDS & INCIDENTS]
22. No.
23. No.

[CRITICAL INCIDENTS]
24. No.
25. No.
26. No.
27. No.
28. No.
29. No."
20260602T114048Z,DPP_Pavilion_2_20260529T101000.jpg,,,dataset_20260529/DPP_Pavilion_2/DPP_Pavilion_2_20260529T101000.jpg,crowd_behavior,done,2026-06-02T11:48:12.275929+00:00,0.038,1.143,1.184,,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians are visible in the image.
2. SPARSE (<1 person/m²)

[PEDESTRIAN ACTIVITY]
3. Zero pedestrians are visible.
4. Not applicable as no pedestrians are present.

[RISK ASSESSMENT]
5. Not applicable as no pedestrians are present.
6. LOW; no pedestrians are present.
7. Not applicable as no pedestrians are present.

[CROWD SAFETY & SPACING]
8. Not applicable as no pedestrians are present.
9. Not applicable as no pedestrians are present.
10. Not applicable as no pedestrians are present.

[EVENT / VENUE ASSESSMENT]
11. Zero individuals are visible.
12. Not applicable as no pedestrians are present.
13. Not applicable as no pedestrians are present.
14. Not applicable as no pedestrians are present.
15. Not applicable as no pedestrians are present.

[THREAT & SAFETY]
16. No.
17. Zero individuals are visible.
18. No.
19. Zero individuals are visible.
20. No.
21. No.

[HAZARDS & INCIDENTS]
22. No.
23. No.

[CRITICAL INCIDENTS]
24. No.
25. No.
26. No.
27. No.
28. No.
29. No."
20260602T114048Z,DPP_Pavilion_2_20260529T102000.jpg,,,dataset_20260529/DPP_Pavilion_2/DPP_Pavilion_2_20260529T102000.jpg,crowd_behavior,done,2026-06-02T11:48:13.010101+00:00,0.04,1.546,1.589,,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians are visible in the image.
2. Not applicable as there are no pedestrians present.

[PEDESTRIAN ACTIVITY]
3. Not applicable as there are no pedestrians present.
4. Not applicable as there are no pedestrians present.

[RISK ASSESSMENT]
5. Not applicable as there are no pedestrians present.
6. Not applicable as there are no pedestrians present.
7. Not applicable as there are no pedestrians present.

[CROWD SAFETY & SPACING]
8. Not applicable as there are no pedestrians present.
9. Not applicable as there are no pedestrians present.
10. Not applicable as there are no pedestrians present.

[EVENT / VENUE ASSESSMENT]
11. Not applicable as there are no pedestrians present.
12. Not applicable as there are no pedestrians present.
13. Not applicable as there are no pedestrians present.
14. Not applicable as there are no pedestrians present.
15. Not applicable as there are no pedestrians present.

[THREAT & SAFETY]
16. Not applicable as there are no pedestrians present.
17. Not applicable as there are no pedestrians present.
18. Not applicable as there are no pedestrians present.
19. Not applicable as there are no pedestrians present.
20. Not applicable as there are no pedestrians present.
21. Not applicable as there are no pedestrians present.

[HAZARDS & INCIDENTS]
22. Not applicable as there are no pedestrians present.
23. Not applicable as there are no pedestrians present.

[CRITICAL INCIDENTS]
24. Not applicable as there are no pedestrians present.
25. Not applicable as there are no pedestrians present.
26. Not applicable as there are no pedestrians present.
27. Not applicable as there are no pedestrians present.
28. Not applicable as there are no pedestrians present.
29. Not applicable as there are no pedestrians present."
20260602T114048Z,DPP_Pavilion_2_20260529T103000.jpg,,,dataset_20260529/DPP_Pavilion_2/DPP_Pavilion_2_20260529T103000.jpg,crowd_behavior,done,2026-06-02T11:48:13.052428+00:00,0.037,1.348,1.387,,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians are visible in the image.
2. Not applicable as there are no pedestrians present.

[PEDESTRIAN ACTIVITY]
3. Not applicable as there are no pedestrians present.
4. Not applicable as there are no pedestrians present.

[RISK ASSESSMENT]
5. Not applicable as there are no pedestrians present.
6. LOW; no pedestrians are present, so there is no risk.
7. Not applicable as there are no pedestrians present.

[CROWD SAFETY & SPACING]
8. Not applicable as there are no pedestrians present.
9. Not applicable as there are no pedestrians present.
10. Not applicable as there are no pedestrians present.

[EVENT / VENUE ASSESSMENT]
11. Not applicable as there are no pedestrians present.
12. Not applicable as there are no pedestrians present.
13. Not applicable as there are no pedestrians present.
14. Not applicable as there are no pedestrians present.
15. Not applicable as there are no pedestrians present.

[THREAT & SAFETY]
16. No.
17. Not applicable as there are no pedestrians present.
18. No.
19. Not applicable as there are no pedestrians present.
20. No.
21. No.

[HAZARDS & INCIDENTS]
22. No.
23. No.

[CRITICAL INCIDENTS]
24. No.
25. No.
26. No.
27. No.
28. No.
29. No."
20260602T114048Z,DPP_Pavilion_2_20260529T104000.jpg,,,dataset_20260529/DPP_Pavilion_2/DPP_Pavilion_2_20260529T104000.jpg,crowd_behavior,done,2026-06-02T11:48:13.462427+00:00,0.037,1.353,1.393,,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians are visible in the image.
2. The entire visible area is classified as SPARSE.

[PEDESTRIAN ACTIVITY]
3. Zero pedestrians are visible.
4. Not applicable as no pedestrians are present.

[RISK ASSESSMENT]
5. No relevant items are visible.
6. LOW; no pedestrians or potential risks are present.
7. Not applicable as no pedestrians are present.

[CROWD SAFETY & SPACING]
8. Not applicable as no pedestrians are present.
9. Not applicable as no pedestrians are present.
10. Not applicable as no pedestrians are present.

[EVENT / VENUE ASSESSMENT]
11. Zero individuals are visible.
12. Not applicable as no pedestrians are present.
13. Not applicable as no pedestrians are present.
14. Not applicable as no pedestrians are present.
15. Not applicable as no pedestrians are present.

[THREAT & SAFETY]
16. No threats are visible.
17. Zero individuals are visible.
18. No weapons or dangerous objects are visible.
19. Zero individuals are visible.
20. No threats are visible.
21. Not applicable as no pedestrians are present.

[HAZARDS & INCIDENTS]
22. No environmental hazards are visible.
23. No fire or smoke incidents are visible.

[CRITICAL INCIDENTS]
24. Not applicable as no pedestrians are present.
25. Not applicable as no pedestrians are present.
26. Not applicable as no pedestrians are present.
27. Not applicable as no pedestrians are present.
28. Not applicable as no pedestrians are present.
29. Not applicable as no pedestrians are present."
20260602T114048Z,DPP_Pavilion_2_20260529T105000.jpg,,,dataset_20260529/DPP_Pavilion_2/DPP_Pavilion_2_20260529T105000.jpg,crowd_behavior,done,2026-06-02T11:48:13.509727+00:00,0.037,1.129,1.168,,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians are visible in the image.
2. SPARSE (<1 person/m²)

[PEDESTRIAN ACTIVITY]
3. Zero pedestrians are visible.
4. Not applicable.

[RISK ASSESSMENT]
5. Not applicable.
6. LOW
7. Not applicable.

[CROWD SAFETY & SPACING]
8. Not applicable.
9. Not applicable.
10. Not applicable.

[EVENT / VENUE ASSESSMENT]
11. Zero individuals are visible.
12. Not applicable.
13. Not applicable.
14. Not applicable.
15. Not applicable.

[THREAT & SAFETY]
16. No.
17. Zero individuals are visible.
18. No.
19. Zero individuals are visible.
20. No.
21. No.

[HAZARDS & INCIDENTS]
22. No.
23. No.

[CRITICAL INCIDENTS]
24. Not applicable.
25. Not applicable.
26. Not applicable.
27. Not applicable.
28. Not applicable.
29. Not applicable."
20260602T114048Z,DPP_Pavilion_2_20260529T110000.jpg,,,dataset_20260529/DPP_Pavilion_2/DPP_Pavilion_2_20260529T110000.jpg,crowd_behavior,done,2026-06-02T11:48:14.442557+00:00,0.038,0.992,1.033,,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians are visible in the image.
2. The entire area is classified as SPARSE.

[PEDESTRIAN ACTIVITY]
3. Zero pedestrians are visible.
4. Not applicable.

[RISK ASSESSMENT]
5. Not applicable.
6. LOW; no visible risks.
7. Not applicable.

[CROWD SAFETY & SPACING]
8. Not applicable.
9. Not applicable.
10. Not applicable.

[EVENT / VENUE ASSESSMENT]
11. Zero attendees are visible.
12. Not applicable.
13. Not applicable.
14. Not applicable.
15. Not applicable.

[THREAT & SAFETY]
16. No.
17. Zero safety officials are visible.
18. No.
19. Zero civilians are visible.
20. No.
21. No.

[HAZARDS & INCIDENTS]
22. No.
23. No.

[CRITICAL INCIDENTS]
24. No.
25. No.
26. No.
27. No.
28. No.
29. No."
20260602T114048Z,DPP_Pavilion_2_20260529T111000.jpg,,,dataset_20260529/DPP_Pavilion_2/DPP_Pavilion_2_20260529T111000.jpg,crowd_behavior,done,2026-06-02T11:48:14.601810+00:00,0.038,1.102,1.142,,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians are visible in the image.
2. SPARSE (<1 person/m²)

[PEDESTRIAN ACTIVITY]
3. Zero pedestrians are visible.
4. Not applicable.

[RISK ASSESSMENT]
5. Not applicable.
6. LOW
7. Not applicable.

[CROWD SAFETY & SPACING]
8. Not applicable.
9. Not applicable.
10. Not applicable.

[EVENT / VENUE ASSESSMENT]
11. Zero.
12. Not applicable.
13. Not applicable.
14. Zero.
15. Not applicable.

[THREAT & SAFETY]
16. No.
17. Zero.
18. No.
19. Zero.
20. No.
21. No.

[HAZARDS & INCIDENTS]
22. No.
23. No.

[CRITICAL INCIDENTS]
24. No.
25. No.
26. No.
27. No.
28. No.
29. No."
20260602T114048Z,DPP_Pavilion_2_20260529T112000.jpg,,,dataset_20260529/DPP_Pavilion_2/DPP_Pavilion_2_20260529T112000.jpg,crowd_behavior,done,2026-06-02T11:48:14.681085+00:00,0.035,1.398,1.435,,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians are visible in the image.
2. The entire area is classified as SPARSE.

[PEDESTRIAN ACTIVITY]
3. Zero pedestrians are visible.
4. Not applicable as no pedestrians are present.

[RISK ASSESSMENT]
5. Not applicable as no pedestrians are present.
6. LOW; no visible risks or hazards.
7. Not applicable as no pedestrians are present.

[CROWD SAFETY & SPACING]
8. Not applicable as no pedestrians are present.
9. Not applicable as no pedestrians are present.
10. Not applicable as no pedestrians are present.

[EVENT / VENUE ASSESSMENT]
11. Zero attendees are visible.
12. Not applicable as no pedestrians are present.
13. Not applicable as no pedestrians are present.
14. Not applicable as no pedestrians are present.
15. Not applicable as no pedestrians are present.

[THREAT & SAFETY]
16. No.
17. Zero safety officials are visible.
18. No.
19. Zero civilians are visible.
20. No.
21. No.

[HAZARDS & INCIDENTS]
22. No.
23. No.

[CRITICAL INCIDENTS]
24. No.
25. No.
26. No.
27. No.
28. No.
29. No."
20260602T114048Z,DPP_Pavilion_2_20260529T113000.jpg,,,dataset_20260529/DPP_Pavilion_2/DPP_Pavilion_2_20260529T113000.jpg,crowd_behavior,done,2026-06-02T11:48:14.857414+00:00,0.036,1.18,1.219,,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians are visible in the image.
2. SPARSE (<1 person/m²)

[PEDESTRIAN ACTIVITY]
3. Zero pedestrians are visible.
4. Not applicable.

[RISK ASSESSMENT]
5. Not applicable.
6. LOW
7. Not applicable.

[CROWD SAFETY & SPACING]
8. Not applicable.
9. Not applicable.
10. Not applicable.

[EVENT / VENUE ASSESSMENT]
11. Zero.
12. Not applicable.
13. Not applicable.
14. Zero.
15. Not applicable.

[THREAT & SAFETY]
16. No.
17. Zero.
18. No.
19. Zero.
20. No.
21. No.

[HAZARDS & INCIDENTS]
22. No.
23. No.

[CRITICAL INCIDENTS]
24. No.
25. No.
26. No.
27. No.
28. No.
29. No."
20260602T114048Z,DPP_Pavilion_2_20260529T114000.jpg,,,dataset_20260529/DPP_Pavilion_2/DPP_Pavilion_2_20260529T114000.jpg,crowd_behavior,done,2026-06-02T11:48:15.478528+00:00,0.04,1.402,1.444,,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians are visible in the image.
2. The entire visible area is classified as SPARSE.

[PEDESTRIAN ACTIVITY]
3. Zero pedestrians are visible.
4. Not applicable as no pedestrians are present.

[RISK ASSESSMENT]
5. Not applicable as no pedestrians are present.
6. LOW; no pedestrians are present, indicating minimal risk.
7. Not applicable as no pedestrians are present.

[CROWD SAFETY & SPACING]
8. Not applicable as no pedestrians are present.
9. Not applicable as no pedestrians are present.
10. Not applicable as no pedestrians are present.

[EVENT / VENUE ASSESSMENT]
11. Zero individuals are visible.
12. Not applicable as no pedestrians are present.
13. Not applicable as no pedestrians are present.
14. Not applicable as no pedestrians are present.
15. Not applicable as no pedestrians are present.

[THREAT & SAFETY]
16. No imminent threats are visible.
17. Zero individuals are visible.
18. No weapons or dangerous objects are visible.
19. Zero civilians are visible.
20. No threats requiring immediate patrol response are visible.
21. No indicators of gang affiliation, organized crime, or domestic dispute are visible.

[HAZARDS & INCIDENTS]
22. No environmental hazards are visible.
23. No fire or smoke incidents are visible.

[CRITICAL INCIDENTS]
24. Not applicable as no pedestrians are present.
25. Not applicable as no pedestrians are present.
26. Not applicable as no pedestrians are present.
27. Not applicable as no pedestrians are present.
28. Not applicable as no pedestrians are present.
29. Not applicable as no pedestrians are present."
20260602T114048Z,DPP_Pavilion_2_20260529T115000.jpg,,,dataset_20260529/DPP_Pavilion_2/DPP_Pavilion_2_20260529T115000.jpg,crowd_behavior,done,2026-06-02T11:48:15.746498+00:00,0.039,1.012,1.055,,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians are visible in the image.
2. The entire area is classified as SPARSE.

[PEDESTRIAN ACTIVITY]
3. Zero pedestrians are visible.
4. Not applicable.

[RISK ASSESSMENT]
5. Not applicable.
6. LOW; no visible risks or hazards.
7. Not applicable.

[CROWD SAFETY & SPACING]
8. Not applicable.
9. Not applicable.
10. Not applicable.

[EVENT / VENUE ASSESSMENT]
11. Zero individuals are visible.
12. Not applicable.
13. Not applicable.
14. Not applicable.
15. Not applicable.

[THREAT & SAFETY]
16. No.
17. Zero individuals are visible.
18. No.
19. Zero civilians are visible.
20. No.
21. No.

[HAZARDS & INCIDENTS]
22. No.
23. No.

[CRITICAL INCIDENTS]
24. No.
25. No.
26. No.
27. No.
28. No.
29. No."
20260602T114048Z,DPP_Pavilion_2_20260529T120000.jpg,,,dataset_20260529/DPP_Pavilion_2/DPP_Pavilion_2_20260529T120000.jpg,crowd_behavior,done,2026-06-02T11:48:16.079045+00:00,0.037,1.183,1.223,,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians are visible in the image.
2. SPARSE (<1 person/m²)

[PEDESTRIAN ACTIVITY]
3. Zero pedestrians are visible.
4. Not applicable.

[RISK ASSESSMENT]
5. Not applicable.
6. LOW
7. Not applicable.

[CROWD SAFETY & SPACING]
8. Not applicable.
9. Not applicable.
10. Not applicable.

[EVENT / VENUE ASSESSMENT]
11. Zero.
12. Not applicable.
13. Not applicable.
14. Zero.
15. Not applicable.

[THREAT & SAFETY]
16. No.
17. Zero.
18. No.
19. Zero.
20. No.
21. No.

[HAZARDS & INCIDENTS]
22. No.
23. No.

[CRITICAL INCIDENTS]
24. No.
25. No.
26. No.
27. No.
28. No.
29. No."
20260602T114048Z,DPP_Pavilion_2_20260529T121000.jpg,,,dataset_20260529/DPP_Pavilion_2/DPP_Pavilion_2_20260529T121000.jpg,crowd_behavior,done,2026-06-02T11:48:16.120510+00:00,0.042,1.301,1.345,,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians are visible in the image.
2. The entire visible area is classified as SPARSE.

[PEDESTRIAN ACTIVITY]
3. Zero pedestrians are visible.
4. Not applicable as no pedestrians are present.

[RISK ASSESSMENT]
5. No relevant items are visible.
6. LOW; no visible risks or hazards.
7. Not applicable as no pedestrians are present.

[CROWD SAFETY & SPACING]
8. Not applicable as no pedestrians are present.
9. Not applicable as no pedestrians are present.
10. Not applicable as no pedestrians are present.

[EVENT / VENUE ASSESSMENT]
11. Zero individuals are visible.
12. Not applicable as no pedestrians are present.
13. Not applicable as no pedestrians are present.
14. Not applicable as no pedestrians are present.
15. Not applicable as no pedestrians are present.

[THREAT & SAFETY]
16. No.
17. Zero individuals are visible.
18. No.
19. Zero individuals are visible.
20. No.
21. No.

[HAZARDS & INCIDENTS]
22. No.
23. No.

[CRITICAL INCIDENTS]
24. No.
25. No.
26. No.
27. No.
28. No.
29. No."
