run_id,file_name,source,local_path,minio_key,preset,status,started_at,upload_seconds,caption_seconds,total_seconds,total_tokens,model,full_caption
20260604T134116Z,DT_10th_and_2nd_St_1_20260602T023000.jpg,,,dataset_20260603_063335/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260602T023000.jpg,illegal_dumping,done,2026-06-04T13:48:21.029042+00:00,0.051,0.6,0.653,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping is observed in the video."
20260604T134116Z,DT_10th_and_2nd_St_1_20260602T024500.jpg,,,dataset_20260603_063335/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260602T024500.jpg,illegal_dumping,done,2026-06-04T13:48:21.197462+00:00,0.04,0.685,0.727,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping is observed in the video."
20260604T134116Z,DT_10th_and_2nd_St_1_20260602T030000.jpg,,,dataset_20260603_063335/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260602T030000.jpg,illegal_dumping,done,2026-06-04T13:48:21.319924+00:00,0.047,0.762,0.811,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected in the video."
20260604T134116Z,DT_10th_and_2nd_St_1_20260602T031500.jpg,,,dataset_20260603_063335/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260602T031500.jpg,illegal_dumping,done,2026-06-04T13:48:21.510368+00:00,0.036,0.699,0.737,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small
WASTE ORIGIN: residential
PROPERTY TYPE: right-of-way
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping is observed in the video."
20260604T134116Z,DT_10th_and_2nd_St_1_20260602T033000.jpg,,,dataset_20260603_063335/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260602T033000.jpg,illegal_dumping,done,2026-06-04T13:48:21.684471+00:00,0.048,0.825,0.875,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected in the video."
20260604T134116Z,DT_10th_and_2nd_St_1_20260602T034500.jpg,,,dataset_20260603_063335/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260602T034500.jpg,illegal_dumping,done,2026-06-04T13:48:21.927205+00:00,0.049,0.707,0.758,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping is observed in the video."
20260604T134116Z,DT_10th_and_2nd_St_1_20260602T040000.jpg,,,dataset_20260603_063335/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260602T040000.jpg,illegal_dumping,done,2026-06-04T13:48:22.133331+00:00,0.051,0.69,0.744,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected in the video."
20260604T134116Z,DT_10th_and_2nd_St_1_20260602T041500.jpg,,,dataset_20260603_063335/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260602T041500.jpg,illegal_dumping,done,2026-06-04T13:48:22.249995+00:00,0.042,0.85,0.894,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping is observed in the video."
20260604T134116Z,DT_10th_and_2nd_St_1_20260602T043000.jpg,,,dataset_20260603_063335/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260602T043000.jpg,illegal_dumping,done,2026-06-04T13:48:22.562096+00:00,0.044,0.769,0.815,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping is observed in the video."
20260604T134116Z,DT_10th_and_2nd_St_1_20260602T044500.jpg,,,dataset_20260603_063335/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260602T044500.jpg,illegal_dumping,done,2026-06-04T13:48:22.687537+00:00,0.038,0.791,0.831,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected in the video."
20260604T134116Z,DT_10th_and_2nd_St_1_20260602T050000.jpg,,,dataset_20260603_063335/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260602T050000.jpg,illegal_dumping,done,2026-06-04T13:48:22.879856+00:00,0.04,0.819,0.862,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping is observed in the video."
20260604T134116Z,DT_10th_and_2nd_St_1_20260602T051500.jpg,,,dataset_20260603_063335/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260602T051500.jpg,illegal_dumping,done,2026-06-04T13:48:23.147074+00:00,0.045,0.755,0.802,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected in the video."
20260604T134116Z,DT_10th_and_2nd_St_1_20260602T053000.jpg,,,dataset_20260603_063335/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260602T053000.jpg,illegal_dumping,done,2026-06-04T13:48:23.379392+00:00,0.039,0.723,0.765,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping is observed in the video."
20260604T134116Z,DT_10th_and_2nd_St_1_20260602T054500.jpg,,,dataset_20260603_063335/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260602T054500.jpg,illegal_dumping,done,2026-06-04T13:48:23.521108+00:00,0.04,0.766,0.808,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected in the video."
20260604T134116Z,DT_10th_and_2nd_St_1_20260602T060000.jpg,,,dataset_20260603_063335/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260602T060000.jpg,illegal_dumping,done,2026-06-04T13:48:23.744987+00:00,0.045,0.773,0.82,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping is observed in the video; the scene appears to be a blurred outdoor area without clear evidence of waste disposal violations."
20260604T134116Z,DT_10th_and_2nd_St_1_20260602T061500.jpg,,,dataset_20260603_063335/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260602T061500.jpg,illegal_dumping,done,2026-06-04T13:48:23.952706+00:00,0.047,0.784,0.834,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected in the video."
20260604T134116Z,DT_10th_and_2nd_St_1_20260602T063000.jpg,,,dataset_20260603_063335/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260602T063000.jpg,illegal_dumping,done,2026-06-04T13:48:24.147375+00:00,0.045,0.808,0.856,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping is observed in the video; the scene appears to be a natural landscape without any visible waste or debris."
20260604T134116Z,DT_10th_and_2nd_St_1_20260602T064500.jpg,,,dataset_20260603_063335/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260602T064500.jpg,illegal_dumping,done,2026-06-04T13:48:24.331678+00:00,0.05,0.74,0.792,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected in the video."
20260604T134116Z,DT_10th_and_2nd_St_1_20260602T070000.jpg,,,dataset_20260603_063335/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260602T070000.jpg,illegal_dumping,done,2026-06-04T13:48:24.567750+00:00,0.038,0.712,0.753,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected in the video."
20260604T134116Z,DT_10th_and_2nd_St_1_20260602T071500.jpg,,,dataset_20260603_063335/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260602T071500.jpg,illegal_dumping,done,2026-06-04T13:48:24.789101+00:00,0.049,0.664,0.717,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected in the video."
20260604T134116Z,DT_10th_and_2nd_St_1_20260602T073000.jpg,,,dataset_20260603_063335/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260602T073000.jpg,illegal_dumping,done,2026-06-04T13:48:25.005905+00:00,0.047,0.81,0.859,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping observed; the area appears to be a natural, undisturbed environment with no visible waste or debris."
20260604T134116Z,DT_10th_and_2nd_St_1_20260602T074500.jpg,,,dataset_20260603_063335/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260602T074500.jpg,illegal_dumping,done,2026-06-04T13:48:25.125561+00:00,0.043,0.739,0.785,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping is observed in the video."
20260604T134116Z,DT_10th_and_2nd_St_1_20260602T080000.jpg,,,dataset_20260603_063335/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260602T080000.jpg,illegal_dumping,done,2026-06-04T13:48:25.322841+00:00,0.046,0.774,0.823,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected in the video."
20260604T134116Z,DT_10th_and_2nd_St_1_20260602T081500.jpg,,,dataset_20260603_063335/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260602T081500.jpg,illegal_dumping,done,2026-06-04T13:48:25.508972+00:00,0.05,0.713,0.766,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected in the video."
20260604T134116Z,DT_10th_and_2nd_St_1_20260602T083000.jpg,,,dataset_20260603_063335/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260602T083000.jpg,illegal_dumping,done,2026-06-04T13:48:25.868232+00:00,0.043,0.94,0.986,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: <none detected>
WASTE VOLUME: <not applicable>
WASTE ORIGIN: <unknown>
PROPERTY TYPE: right-of-way
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping observed; the area appears to be a natural landscape with no visible waste or debris."
20260604T134116Z,DT_10th_and_2nd_St_1_20260602T084500.jpg,,,dataset_20260603_063335/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260602T084500.jpg,illegal_dumping,done,2026-06-04T13:48:25.913208+00:00,0.042,0.949,0.993,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected; the area appears to be a natural, undisturbed environment with no visible waste or debris."
