run_id,file_name,source,local_path,minio_key,preset,status,started_at,upload_seconds,caption_seconds,total_seconds,total_tokens,model,full_caption
20260519T161355Z,DT_10th_and_2nd_St_1_20260518T071000.jpg,,,dataset_20260519_082523/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260518T071000.jpg,illegal_dumping,done,2026-05-19T16:29:41.586606+00:00,0.034,0.743,0.78,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected; the scene appears to be a natural outdoor area with no visible waste or debris."
20260519T161355Z,DT_10th_and_2nd_St_1_20260518T072000.jpg,,,dataset_20260519_082523/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260518T072000.jpg,illegal_dumping,done,2026-05-19T16:29:41.796709+00:00,0.041,0.673,0.717,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected; the area appears to be a vacant lot with no visible waste or debris."
20260519T161355Z,DT_10th_and_2nd_St_1_20260518T073000.jpg,,,dataset_20260519_082523/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260518T073000.jpg,illegal_dumping,done,2026-05-19T16:29:42.068856+00:00,0.041,0.653,0.699,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected in the video."
20260519T161355Z,DT_10th_and_2nd_St_1_20260518T074000.jpg,,,dataset_20260519_082523/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260518T074000.jpg,illegal_dumping,done,2026-05-19T16:29:42.368981+00:00,0.044,0.654,0.701,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping is observed in the image."
20260519T161355Z,DT_10th_and_2nd_St_1_20260518T075000.jpg,,,dataset_20260519_082523/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260518T075000.jpg,illegal_dumping,done,2026-05-19T16:29:42.515542+00:00,0.037,0.748,0.789,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected; the scene appears to be a natural outdoor area with no visible waste or debris."
20260519T161355Z,DT_10th_and_2nd_St_1_20260518T080000.jpg,,,dataset_20260519_082523/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260518T080000.jpg,illegal_dumping,done,2026-05-19T16:29:42.771606+00:00,0.044,0.706,0.753,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping is observed in the video; the scene appears to be a colorful, abstract pattern without identifiable waste or property details."
20260519T161355Z,DT_10th_and_2nd_St_1_20260518T081000.jpg,,,dataset_20260519_082523/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260518T081000.jpg,illegal_dumping,done,2026-05-19T16:29:43.073476+00:00,0.041,0.692,0.736,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping observed; the scene shows a grassy area with no visible waste or debris."
20260519T161355Z,DT_10th_and_2nd_St_1_20260518T082000.jpg,,,dataset_20260519_082523/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260518T082000.jpg,illegal_dumping,done,2026-05-19T16:29:43.306760+00:00,0.046,0.704,0.754,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected; the area appears to be a natural, undisturbed vacant lot with no visible waste or debris."
20260519T161355Z,DT_10th_and_2nd_St_1_20260518T083000.jpg,,,dataset_20260519_082523/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260518T083000.jpg,illegal_dumping,done,2026-05-19T16:29:43.527949+00:00,0.04,0.707,0.749,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected; the area appears to be a natural landscape with no visible waste or debris."
20260519T161355Z,DT_10th_and_2nd_St_1_20260518T084000.jpg,,,dataset_20260519_082523/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260518T084000.jpg,illegal_dumping,done,2026-05-19T16:29:43.811614+00:00,0.039,0.652,0.694,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected in the video."
20260519T161355Z,DT_10th_and_2nd_St_1_20260518T085000.jpg,,,dataset_20260519_082523/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260518T085000.jpg,illegal_dumping,done,2026-05-19T16:29:44.063339+00:00,0.048,0.631,0.682,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping is observed in the scene."
20260519T161355Z,DT_10th_and_2nd_St_1_20260518T090000.jpg,,,dataset_20260519_082523/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260518T090000.jpg,illegal_dumping,done,2026-05-19T16:29:44.279923+00:00,0.041,0.696,0.74,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected; the area appears to be a natural landscape with no visible waste or debris."
20260519T161355Z,DT_10th_and_2nd_St_1_20260518T091000.jpg,,,dataset_20260519_082523/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260518T091000.jpg,illegal_dumping,done,2026-05-19T16:29:44.508617+00:00,0.046,0.652,0.701,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected in the video."
20260519T161355Z,DT_10th_and_2nd_St_1_20260518T092000.jpg,,,dataset_20260519_082523/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260518T092000.jpg,illegal_dumping,done,2026-05-19T16:29:44.748267+00:00,0.044,0.749,0.796,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping observed; the area appears to be a natural, undisturbed landscape with no visible waste or debris."
20260519T161355Z,DT_10th_and_2nd_St_1_20260518T093000.jpg,,,dataset_20260519_082523/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260518T093000.jpg,illegal_dumping,done,2026-05-19T16:29:45.023186+00:00,0.045,0.688,0.736,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected; the area appears to be a natural, undisturbed landscape with no visible waste or debris."
20260519T161355Z,DT_10th_and_2nd_St_1_20260518T094000.jpg,,,dataset_20260519_082523/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260518T094000.jpg,illegal_dumping,done,2026-05-19T16:29:45.211752+00:00,0.034,0.706,0.742,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping is observed in the video; the area appears to be a natural landscape with no visible waste or debris."
20260519T161355Z,DT_10th_and_2nd_St_1_20260518T095000.jpg,,,dataset_20260519_082523/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260518T095000.jpg,illegal_dumping,done,2026-05-19T16:29:45.546969+00:00,0.029,0.708,0.739,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping observed; the area appears to be a natural, undisturbed landscape with no visible waste or debris."
20260519T161355Z,DT_10th_and_2nd_St_1_20260518T100000.jpg,,,dataset_20260519_082523/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260518T100000.jpg,illegal_dumping,done,2026-05-19T16:29:45.761672+00:00,0.042,0.676,0.721,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping is observed in the video; the area appears to be a natural landscape with no visible waste or debris."
20260519T161355Z,DT_10th_and_2nd_St_1_20260518T101000.jpg,,,dataset_20260519_082523/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260518T101000.jpg,illegal_dumping,done,2026-05-19T16:29:45.955913+00:00,0.038,0.651,0.691,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping is observed in the scene."
20260519T161355Z,DT_10th_and_2nd_St_1_20260518T102000.jpg,,,dataset_20260519_082523/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260518T102000.jpg,illegal_dumping,done,2026-05-19T16:29:46.288674+00:00,0.035,0.639,0.678,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping is observed in the scene."
20260519T161355Z,DT_10th_and_2nd_St_1_20260518T103000.jpg,,,dataset_20260519_082523/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260518T103000.jpg,illegal_dumping,done,2026-05-19T16:29:46.484711+00:00,0.041,0.651,0.694,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping is observed in the scene."
20260519T161355Z,DT_10th_and_2nd_St_1_20260518T104000.jpg,,,dataset_20260519_082523/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260518T104000.jpg,illegal_dumping,done,2026-05-19T16:29:46.650314+00:00,0.044,0.73,0.777,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected; the area appears to be a natural, undisturbed landscape with no visible waste or debris."
20260519T161355Z,DT_10th_and_2nd_St_1_20260518T105000.jpg,,,dataset_20260519_082523/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260518T105000.jpg,illegal_dumping,done,2026-05-19T16:29:46.968606+00:00,0.048,0.71,0.761,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected; the area appears to be a natural, undisturbed vacant lot with no visible waste or debris."
20260519T161355Z,DT_10th_and_2nd_St_1_20260518T110000.jpg,,,dataset_20260519_082523/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260518T110000.jpg,illegal_dumping,done,2026-05-19T16:29:47.181245+00:00,0.051,0.694,0.748,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected; the area appears to be a natural, undisturbed vacant lot with no visible waste or debris."
20260519T161355Z,DT_10th_and_2nd_St_1_20260518T111000.jpg,,,dataset_20260519_082523/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260518T111000.jpg,illegal_dumping,done,2026-05-19T16:29:47.430045+00:00,0.054,0.71,0.767,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping observed; the area appears to be a natural, undisturbed vacant lot with no visible waste or debris."
